index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
187903246,8,Simple pass,[1801],3346,"[{'y': 49, 'x': 44}, {'y': 51, 'x': 66}]",2565580,Pass,676,1H,97.093095,85,Barcelona,Sergio Busquets,B2,2018-05-20 06:01:37.093095,583.0,2018-05-20 06:01:37.093095
187903247,8,High pass,"[901, 1802]",3359,"[{'y': 51, 'x': 66}, {'y': 26, 'x': 86}]",2565580,Pass,676,1H,102.293791,83,Barcelona,L. Messi,C2,2018-05-20 06:01:42.293791,583.0,2018-05-20 06:01:42.293791
187903249,1,Ground loose ball duel,"[701, 1802]",3269,"[{'y': 63, 'x': 93}, {'y': 26, 'x': 85}]",2565580,Duel,676,1H,106.334995,13,Barcelona,Jordi Alba,D2,2018-05-20 06:01:46.334995,583.0,2018-05-20 06:01:46.334995
187903250,1,Air duel,"[703, 1801]",3341,"[{'y': 37, 'x': 34}, {'y': 55, 'x': 50}]",2565580,Duel,676,1H,112.555656,10,Barcelona,Pique,B2,2018-05-20 06:01:52.555656,584.0,2018-05-20 06:01:52.555656
187903251,8,Simple pass,[1801],3476,"[{'y': 55, 'x': 50}, {'y': 18, 'x': 43}]",2565580,Pass,676,1H,117.337513,85,Barcelona,I. Rakitic,C2,2018-05-20 06:01:57.337513,584.0,2018-05-20 06:01:57.337513
187903252,8,Simple pass,[1801],25397,"[{'y': 18, 'x': 43}, {'y': 48, 'x': 57}]",2565580,Pass,676,1H,121.790743,85,Barcelona,S. Umtiti,B1,2018-05-20 06:02:01.790743,584.0,2018-05-20 06:02:01.790743
187903253,8,Simple pass,[1801],3346,"[{'y': 48, 'x': 57}, {'y': 33, 'x': 49}]",2565580,Pass,676,1H,122.8365,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:02:02.836500,584.0,2018-05-20 06:02:02.836500
187903254,8,Simple pass,[1801],3353,"[{'y': 33, 'x': 49}, {'y': 48, 'x': 57}]",2565580,Pass,676,1H,127.627599,85,Barcelona,Iniesta,B2,2018-05-20 06:02:07.627599,584.0,2018-05-20 06:02:07.627599
187903255,8,Simple pass,[1801],3346,"[{'y': 48, 'x': 57}, {'y': 71, 'x': 60}]",2565580,Pass,676,1H,129.212412,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:02:09.212412,584.0,2018-05-20 06:02:09.212412
187903256,8,Simple pass,[1801],3476,"[{'y': 71, 'x': 60}, {'y': 57, 'x': 35}]",2565580,Pass,676,1H,130.679915,85,Barcelona,I. Rakitic,C3,2018-05-20 06:02:10.679915,584.0,2018-05-20 06:02:10.679915
187903257,8,Simple pass,[1801],3341,"[{'y': 57, 'x': 35}, {'y': 93, 'x': 37}]",2565580,Pass,676,1H,133.922965,85,Barcelona,Pique,B2,2018-05-20 06:02:13.922965,584.0,2018-05-20 06:02:13.922965
187903258,8,Simple pass,[1801],3347,"[{'y': 93, 'x': 37}, {'y': 71, 'x': 45}]",2565580,Pass,676,1H,137.604719,85,Barcelona,Sergi Roberto,B3,2018-05-20 06:02:17.604719,584.0,2018-05-20 06:02:17.604719
187903259,8,Simple pass,[1801],3341,"[{'y': 71, 'x': 45}, {'y': 25, 'x': 41}]",2565580,Pass,676,1H,141.606574,85,Barcelona,Pique,B3,2018-05-20 06:02:21.606574,584.0,2018-05-20 06:02:21.606574
187903260,8,Simple pass,[1801],25397,"[{'y': 25, 'x': 41}, {'y': 12, 'x': 63}]",2565580,Pass,676,1H,144.526145,85,Barcelona,S. Umtiti,B1,2018-05-20 06:02:24.526145,584.0,2018-05-20 06:02:24.526145
187903261,8,Simple pass,[1801],3269,"[{'y': 12, 'x': 63}, {'y': 20, 'x': 36}]",2565580,Pass,676,1H,147.642135,85,Barcelona,Jordi Alba,C1,2018-05-20 06:02:27.642135,584.0,2018-05-20 06:02:27.642135
187903262,8,Simple pass,[1801],25397,"[{'y': 20, 'x': 36}, {'y': 62, 'x': 35}]",2565580,Pass,676,1H,150.126033,85,Barcelona,S. Umtiti,B1,2018-05-20 06:02:30.126033,584.0,2018-05-20 06:02:30.126033
187903263,8,Simple pass,[1801],3341,"[{'y': 62, 'x': 35}, {'y': 93, 'x': 56}]",2565580,Pass,676,1H,155.222182,85,Barcelona,Pique,B2,2018-05-20 06:02:35.222182,584.0,2018-05-20 06:02:35.222182
187903264,8,Simple pass,[1801],3347,"[{'y': 93, 'x': 56}, {'y': 92, 'x': 73}]",2565580,Pass,676,1H,158.145078,85,Barcelona,Sergi Roberto,C3,2018-05-20 06:02:38.145078,584.0,2018-05-20 06:02:38.145078
187903265,8,Simple pass,[1801],286390,"[{'y': 92, 'x': 73}, {'y': 82, 'x': 53}]",2565580,Pass,676,1H,159.102763,85,Barcelona,O. Dembele,C3,2018-05-20 06:02:39.102763,584.0,2018-05-20 06:02:39.102763
187903266,8,Simple pass,[1801],3347,"[{'y': 82, 'x': 53}, {'y': 68, 'x': 34}]",2565580,Pass,676,1H,161.277207,85,Barcelona,Sergi Roberto,C3,2018-05-20 06:02:41.277207,584.0,2018-05-20 06:02:41.277207
187903267,7,Touch,[],3341,"[{'y': 68, 'x': 34}, {'y': 46, 'x': 52}]",2565580,Others on the ball,676,1H,163.527119,72,Barcelona,Pique,B3,2018-05-20 06:02:43.527119,584.0,2018-05-20 06:02:47.761964
187903269,8,Simple pass,[1801],25397,"[{'y': 27, 'x': 57}, {'y': 2, 'x': 71}]",2565580,Pass,676,1H,170.335132,85,Barcelona,S. Umtiti,C1,2018-05-20 06:02:50.335132,584.0,2018-05-20 06:02:50.335132
187903270,8,Simple pass,[1801],3353,"[{'y': 2, 'x': 71}, {'y': 53, 'x': 79}]",2565580,Pass,676,1H,172.973378,85,Barcelona,Iniesta,C1,2018-05-20 06:02:52.973378,584.0,2018-05-20 06:02:52.973378
187903271,1,Ground loose ball duel,"[701, 1802]",3269,"[{'y': 53, 'x': 79}, {'y': 2, 'x': 68}]",2565580,Duel,676,1H,173.821652,13,Barcelona,Jordi Alba,D2,2018-05-20 06:02:53.821652,584.0,2018-05-20 06:02:53.821652
187903277,3,Goal kick,[],15008,"[{'y': 100, 'x': 100}, {'y': 80, 'x': 33}]",2565580,Free Kick,676,1H,212.444117,34,Barcelona,M. ter Stegen,D3,2018-05-20 06:03:32.444117,587.0,2018-05-20 06:03:32.444117
187903278,8,Simple pass,[1801],3347,"[{'y': 80, 'x': 33}, {'y': 91, 'x': 43}]",2565580,Pass,676,1H,214.717003,85,Barcelona,Sergi Roberto,B3,2018-05-20 06:03:34.717003,587.0,2018-05-20 06:03:34.717003
187903279,8,Simple pass,[1801],286390,"[{'y': 91, 'x': 43}, {'y': 69, 'x': 35}]",2565580,Pass,676,1H,218.567271,85,Barcelona,O. Dembele,B3,2018-05-20 06:03:38.567271,587.0,2018-05-20 06:03:38.567271
187903280,8,Simple pass,[1801],3476,"[{'y': 69, 'x': 35}, {'y': 30, 'x': 38}]",2565580,Pass,676,1H,222.024111,85,Barcelona,I. Rakitic,B3,2018-05-20 06:03:42.024111,587.0,2018-05-20 06:03:42.024111
187903281,8,Simple pass,[1801],25397,"[{'y': 30, 'x': 38}, {'y': 5, 'x': 61}]",2565580,Pass,676,1H,225.202666,85,Barcelona,S. Umtiti,B1,2018-05-20 06:03:45.202666,587.0,2018-05-20 06:03:45.202666
187903282,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 61}, {'y': 14, 'x': 33}]",2565580,Pass,676,1H,226.873701,85,Barcelona,Jordi Alba,C1,2018-05-20 06:03:46.873701,587.0,2018-05-20 06:03:46.873701
187903283,8,Simple pass,[1801],25397,"[{'y': 14, 'x': 33}, {'y': 70, 'x': 76}]",2565580,Pass,676,1H,229.28238,85,Barcelona,S. Umtiti,B1,2018-05-20 06:03:49.282380,587.0,2018-05-20 06:03:49.282380
187903284,1,Ground attacking duel,"[702, 1801]",3346,"[{'y': 70, 'x': 76}, {'y': 46, 'x': 48}]",2565580,Duel,676,1H,231.970697,11,Barcelona,Sergio Busquets,D3,2018-05-20 06:03:51.970697,587.0,2018-05-20 06:03:53.399571
187903287,8,Simple pass,[1801],3341,"[{'y': 66, 'x': 43}, {'y': 86, 'x': 55}]",2565580,Pass,676,1H,235.9207,85,Barcelona,Pique,B2,2018-05-20 06:03:55.920700,587.0,2018-05-20 06:03:55.920700
187903292,8,Simple pass,[1801],3347,"[{'y': 86, 'x': 55}, {'y': 49, 'x': 46}]",2565580,Pass,676,1H,242.088638,85,Barcelona,Sergi Roberto,C3,2018-05-20 06:04:02.088638,587.0,2018-05-20 06:04:02.088638
187903293,8,Simple pass,[1801],3346,"[{'y': 49, 'x': 46}, {'y': 33, 'x': 50}]",2565580,Pass,676,1H,246.524816,85,Barcelona,Sergio Busquets,B2,2018-05-20 06:04:06.524816,587.0,2018-05-20 06:04:06.524816
187903295,8,Simple pass,[1801],25397,"[{'y': 33, 'x': 50}, {'y': 5, 'x': 55}]",2565580,Pass,676,1H,249.452417,85,Barcelona,S. Umtiti,C2,2018-05-20 06:04:09.452417,587.0,2018-05-20 06:04:09.452417
187903297,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 55}, {'y': 62, 'x': 82}]",2565580,Pass,676,1H,251.560615,85,Barcelona,Jordi Alba,C1,2018-05-20 06:04:11.560615,587.0,2018-05-20 06:04:11.560615
187903300,1,Ground attacking duel,"[702, 1801]",7972,"[{'y': 62, 'x': 82}, {'y': 33, 'x': 65}]",2565580,Duel,676,1H,253.40373,11,Barcelona,L. Suarez,D2,2018-05-20 06:04:13.403730,587.0,2018-05-20 06:04:15.119975
187903303,8,Simple pass,[1801],3476,"[{'y': 69, 'x': 63}, {'y': 36, 'x': 58}]",2565580,Pass,676,1H,256.465166,85,Barcelona,I. Rakitic,C3,2018-05-20 06:04:16.465166,587.0,2018-05-20 06:04:16.465166
187903304,8,Simple pass,[1801],3346,"[{'y': 36, 'x': 58}, {'y': 87, 'x': 59}]",2565580,Pass,676,1H,257.831192,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:04:17.831192,587.0,2018-05-20 06:04:17.831192
187903305,8,Head pass,[1802],3347,"[{'y': 87, 'x': 59}, {'y': 100, 'x': 70}]",2565580,Pass,676,1H,259.725547,82,Barcelona,Sergi Roberto,C3,2018-05-20 06:04:19.725547,587.0,2018-05-20 06:04:19.725547
187903315,8,Simple pass,"[1401, 1801]",3347,"[{'y': 75, 'x': 58}, {'y': 65, 'x': 74}]",2565580,Pass,676,1H,324.395429,85,Barcelona,Sergi Roberto,C3,2018-05-20 06:05:24.395429,590.0,2018-05-20 06:05:24.395429
187903316,8,Head pass,[1801],3476,"[{'y': 65, 'x': 74}, {'y': 58, 'x': 63}]",2565580,Pass,676,1H,324.703206,82,Barcelona,I. Rakitic,C2,2018-05-20 06:05:24.703206,590.0,2018-05-20 06:05:24.703206
187903317,8,Simple pass,[1801],3346,"[{'y': 58, 'x': 63}, {'y': 48, 'x': 75}]",2565580,Pass,676,1H,325.558658,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:05:25.558658,590.0,2018-05-20 06:05:25.558658
187903318,8,Head pass,[1801],7972,"[{'y': 48, 'x': 75}, {'y': 91, 'x': 74}]",2565580,Pass,676,1H,326.693257,82,Barcelona,L. Suarez,D2,2018-05-20 06:05:26.693257,590.0,2018-05-20 06:05:26.693257
187903319,8,Simple pass,[1801],3359,"[{'y': 91, 'x': 74}, {'y': 64, 'x': 78}]",2565580,Pass,676,1H,329.258838,85,Barcelona,L. Messi,C3,2018-05-20 06:05:29.258838,590.0,2018-05-20 06:05:29.258838
187903320,8,Simple pass,[1801],3476,"[{'y': 64, 'x': 78}, {'y': 62, 'x': 69}]",2565580,Pass,676,1H,330.458401,85,Barcelona,I. Rakitic,D2,2018-05-20 06:05:30.458401,590.0,2018-05-20 06:05:30.458401
187903321,8,High pass,"[901, 1801]",3359,"[{'y': 62, 'x': 69}, {'y': 64, 'x': 95}]",2565580,Pass,676,1H,332.676055,83,Barcelona,L. Messi,C2,2018-05-20 06:05:32.676055,590.0,2018-05-20 06:05:32.676055
187903327,1,Ground attacking duel,"[701, 1802]",7972,"[{'y': 64, 'x': 95}, {'y': 66, 'x': 88}]",2565580,Duel,676,1H,335.41718,11,Barcelona,L. Suarez,D2,2018-05-20 06:05:35.417180,590.0,2018-05-20 06:05:35.417180
187903341,8,Head pass,"[1401, 1801]",25397,"[{'y': 52, 'x': 42}, {'y': 70, 'x': 58}]",2565580,Pass,676,1H,369.943364,82,Barcelona,S. Umtiti,B2,2018-05-20 06:06:09.943364,592.0,2018-05-20 06:06:09.943364
187903343,8,Simple pass,[1801],3346,"[{'y': 70, 'x': 58}, {'y': 43, 'x': 50}]",2565580,Pass,676,1H,370.703894,85,Barcelona,Sergio Busquets,C3,2018-05-20 06:06:10.703894,592.0,2018-05-20 06:06:10.703894
187903344,8,Simple pass,[1801],25397,"[{'y': 43, 'x': 50}, {'y': 48, 'x': 52}]",2565580,Pass,676,1H,371.947336,85,Barcelona,S. Umtiti,C2,2018-05-20 06:06:11.947336,592.0,2018-05-20 06:06:11.947336
187903345,8,Simple pass,[1801],3353,"[{'y': 48, 'x': 52}, {'y': 61, 'x': 64}]",2565580,Pass,676,1H,374.14801,85,Barcelona,Iniesta,C2,2018-05-20 06:06:14.148010,592.0,2018-05-20 06:06:14.148010
187903346,8,Simple pass,[1801],3346,"[{'y': 61, 'x': 64}, {'y': 51, 'x': 74}]",2565580,Pass,676,1H,376.882751,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:06:16.882751,592.0,2018-05-20 06:06:16.882751
187903347,8,Simple pass,[1801],3359,"[{'y': 51, 'x': 74}, {'y': 46, 'x': 76}]",2565580,Pass,676,1H,377.477081,85,Barcelona,L. Messi,C2,2018-05-20 06:06:17.477081,592.0,2018-05-20 06:06:17.477081
187903349,1,Ground attacking duel,"[702, 1801]",3353,"[{'y': 46, 'x': 76}, {'y': 65, 'x': 42}]",2565580,Duel,676,1H,379.167396,11,Barcelona,Iniesta,D2,2018-05-20 06:06:19.167396,592.0,2018-05-20 06:06:19.167396
187903351,8,Simple pass,[1801],3341,"[{'y': 65, 'x': 42}, {'y': 34, 'x': 45}]",2565580,Pass,676,1H,386.914369,85,Barcelona,Pique,B2,2018-05-20 06:06:26.914369,592.0,2018-05-20 06:06:26.914369
187903353,8,Simple pass,[1801],25397,"[{'y': 34, 'x': 45}, {'y': 68, 'x': 57}]",2565580,Pass,676,1H,392.151781,85,Barcelona,S. Umtiti,B2,2018-05-20 06:06:32.151781,592.0,2018-05-20 06:06:32.151781
187903354,8,Simple pass,[1801],3476,"[{'y': 68, 'x': 57}, {'y': 92, 'x': 72}]",2565580,Pass,676,1H,396.071668,85,Barcelona,I. Rakitic,C3,2018-05-20 06:06:36.071668,592.0,2018-05-20 06:06:36.071668
187903355,1,Ground attacking duel,"[501, 701, 1802]",286390,"[{'y': 92, 'x': 72}, {'y': 97, 'x': 91}]",2565580,Duel,676,1H,397.494802,11,Barcelona,O. Dembele,C3,2018-05-20 06:06:37.494802,592.0,2018-05-20 06:06:37.494802
187903456,8,Simple pass,[1801],3353,"[{'y': 33, 'x': 67}, {'y': 26, 'x': 59}]",2565580,Pass,676,1H,719.191935,85,Barcelona,Iniesta,C2,2018-05-20 06:11:59.191935,604.0,2018-05-20 06:11:59.191935
187903461,8,Smart pass,"[901, 1802]",3359,"[{'y': 26, 'x': 59}, {'y': 25, 'x': 85}]",2565580,Pass,676,1H,723.866267,86,Barcelona,L. Messi,C1,2018-05-20 06:12:03.866267,604.0,2018-05-20 06:12:03.866267
187903462,6,,[],3269,"[{'y': 25, 'x': 85}, {'y': 100, 'x': 100}]",2565580,Offside,676,1H,726.121283,,Barcelona,Jordi Alba,D1,2018-05-20 06:12:06.121283,604.0,2018-05-20 06:12:06.121283
187903463,1,Ground loose ball duel,"[703, 1801]",3346,"[{'y': 60, 'x': 69}, {'y': 3, 'x': 20}]",2565580,Duel,676,1H,761.242323,13,Barcelona,Sergio Busquets,C2,2018-05-20 06:12:41.242323,604.0,2018-05-20 06:12:41.242323
187903464,8,High pass,[1801],3269,"[{'y': 3, 'x': 20}, {'y': 55, 'x': 80}]",2565580,Pass,676,1H,766.243889,83,Barcelona,Jordi Alba,A1,2018-05-20 06:12:46.243889,604.0,2018-05-20 06:12:46.243889
187903466,1,Ground loose ball duel,"[703, 1801]",7972,"[{'y': 55, 'x': 80}, {'y': 3, 'x': 65}]",2565580,Duel,676,1H,767.812616,13,Barcelona,L. Suarez,D2,2018-05-20 06:12:47.812616,604.0,2018-05-20 06:12:50.383648
187903487,3,Free Kick,[1801],3353,"[{'y': 30, 'x': 60}, {'y': 48, 'x': 71}]",2565580,Free Kick,676,1H,819.804834,31,Barcelona,Iniesta,C1,2018-05-20 06:13:39.804834,606.0,2018-05-20 06:13:39.804834
187903488,8,Simple pass,[1801],3346,"[{'y': 48, 'x': 71}, {'y': 21, 'x': 55}]",2565580,Pass,676,1H,822.771013,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:13:42.771013,606.0,2018-05-20 06:13:42.771013
187903490,8,Simple pass,[1801],25397,"[{'y': 21, 'x': 55}, {'y': 70, 'x': 56}]",2565580,Pass,676,1H,827.600909,85,Barcelona,S. Umtiti,C1,2018-05-20 06:13:47.600909,606.0,2018-05-20 06:13:47.600909
187903491,8,Simple pass,[1801],3341,"[{'y': 70, 'x': 56}, {'y': 86, 'x': 87}]",2565580,Pass,676,1H,830.29103,85,Barcelona,Pique,C3,2018-05-20 06:13:50.291030,606.0,2018-05-20 06:13:50.291030
187903494,1,Ground attacking duel,"[702, 1801]",286390,"[{'y': 86, 'x': 87}, {'y': 51, 'x': 69}]",2565580,Duel,676,1H,831.901049,11,Barcelona,O. Dembele,D3,2018-05-20 06:13:51.901049,606.0,2018-05-20 06:13:54.698774
187903497,8,Simple pass,[1801],3359,"[{'y': 43, 'x': 67}, {'y': 33, 'x': 76}]",2565580,Pass,676,1H,836.271344,85,Barcelona,L. Messi,C2,2018-05-20 06:13:56.271344,606.0,2018-05-20 06:13:56.271344
187903499,8,Simple pass,[1801],3353,"[{'y': 33, 'x': 76}, {'y': 71, 'x': 90}]",2565580,Pass,676,1H,837.300235,85,Barcelona,Iniesta,D2,2018-05-20 06:13:57.300235,606.0,2018-05-20 06:13:57.300235
187903501,1,Ground attacking duel,"[502, 701, 1802]",286390,"[{'y': 71, 'x': 90}, {'y': 38, 'x': 89}]",2565580,Duel,676,1H,838.213902,11,Barcelona,O. Dembele,D3,2018-05-20 06:13:58.213902,606.0,2018-05-20 06:13:58.213902
187903503,3,Throw in,[1801],3269,"[{'y': 0, 'x': 97}, {'y': 63, 'x': 96}]",2565580,Free Kick,676,1H,853.798547,36,Barcelona,Jordi Alba,D1,2018-05-20 06:14:13.798547,607.0,2018-05-20 06:14:13.798547
187903504,1,Ground attacking duel,"[501, 703, 1801]",7972,"[{'y': 63, 'x': 96}, {'y': 27, 'x': 93}]",2565580,Duel,676,1H,855.832579,11,Barcelona,L. Suarez,D2,2018-05-20 06:14:15.832579,607.0,2018-05-20 06:14:17.558279
187903508,8,Head pass,[1801],3346,"[{'y': 28, 'x': 71}, {'y': 18, 'x': 72}]",2565580,Pass,676,1H,859.688802,82,Barcelona,Sergio Busquets,C1,2018-05-20 06:14:19.688802,607.0,2018-05-20 06:14:19.688802
187903510,8,Simple pass,[1801],3353,"[{'y': 18, 'x': 72}, {'y': 3, 'x': 69}]",2565580,Pass,676,1H,860.976777,85,Barcelona,Iniesta,C1,2018-05-20 06:14:20.976777,607.0,2018-05-20 06:14:20.976777
187903511,8,Simple pass,[1801],3269,"[{'y': 3, 'x': 69}, {'y': 5, 'x': 72}]",2565580,Pass,676,1H,863.12434,85,Barcelona,Jordi Alba,C1,2018-05-20 06:14:23.124340,607.0,2018-05-20 06:14:23.124340
187903512,1,Ground attacking duel,"[503, 703, 1801]",3353,"[{'y': 5, 'x': 72}, {'y': 4, 'x': 75}]",2565580,Duel,676,1H,864.303778,11,Barcelona,Iniesta,C1,2018-05-20 06:14:24.303778,607.0,2018-05-20 06:14:24.303778
187903521,1,Ground defending duel,"[503, 701, 1802]",3346,"[{'y': 57, 'x': 76}, {'y': 2, 'x': 57}]",2565580,Duel,676,1H,897.461496,12,Barcelona,Sergio Busquets,D2,2018-05-20 06:14:57.461496,610.0,2018-05-20 06:15:01.945550
187903535,3,Goal kick,[],15008,"[{'y': 100, 'x': 100}, {'y': 100, 'x': 72}]",2565580,Free Kick,676,1H,969.972506,34,Barcelona,M. ter Stegen,D3,2018-05-20 06:16:09.972506,613.0,2018-05-20 06:16:09.972506
187903540,3,Throw in,[1801],3347,"[{'y': 100, 'x': 65}, {'y': 39, 'x': 51}]",2565580,Free Kick,676,1H,988.853008,36,Barcelona,Sergi Roberto,C3,2018-05-20 06:16:28.853008,613.0,2018-05-20 06:16:28.853008
187903542,8,Simple pass,[1801],25397,"[{'y': 39, 'x': 51}, {'y': 36, 'x': 70}]",2565580,Pass,676,1H,990.92865,85,Barcelona,S. Umtiti,C2,2018-05-20 06:16:30.928650,613.0,2018-05-20 06:16:30.928650
187903544,8,Simple pass,[1801],3353,"[{'y': 36, 'x': 70}, {'y': 4, 'x': 61}]",2565580,Pass,676,1H,993.738706,85,Barcelona,Iniesta,C2,2018-05-20 06:16:33.738706,613.0,2018-05-20 06:16:33.738706
187903545,8,Simple pass,[1801],3269,"[{'y': 4, 'x': 61}, {'y': 21, 'x': 42}]",2565580,Pass,676,1H,995.976674,85,Barcelona,Jordi Alba,C1,2018-05-20 06:16:35.976674,613.0,2018-05-20 06:16:35.976674
187903547,8,Simple pass,[1801],25397,"[{'y': 21, 'x': 42}, {'y': 35, 'x': 58}]",2565580,Pass,676,1H,998.741671,85,Barcelona,S. Umtiti,B1,2018-05-20 06:16:38.741671,613.0,2018-05-20 06:16:38.741671
187903549,8,Simple pass,[1801],3346,"[{'y': 35, 'x': 58}, {'y': 71, 'x': 62}]",2565580,Pass,676,1H,1001.183736,85,Barcelona,Sergio Busquets,C2,2018-05-20 06:16:41.183736,613.0,2018-05-20 06:16:41.183736
187903550,8,Simple pass,[1801],3476,"[{'y': 71, 'x': 62}, {'y': 66, 'x': 80}]",2565580,Pass,676,1H,1001.63473,85,Barcelona,I. Rakitic,C3,2018-05-20 06:16:41.634730,613.0,2018-05-20 06:16:41.634730
187903552,1,Ground attacking duel,"[702, 1801]",3346,"[{'y': 66, 'x': 80}, {'y': 35, 'x': 61}]",2565580,Duel,676,1H,1003.666558,11,Barcelona,Sergio Busquets,D2,2018-05-20 06:16:43.666558,613.0,2018-05-20 06:16:45.792215
187903590,8,Simple pass,[1801],3341,"[{'y': 64, 'x': 19}, {'y': 57, 'x': 28}]",2565580,Pass,676,1H,1157.122509,85,Barcelona,Pique,A2,2018-05-20 06:19:17.122509,618.0,2018-05-20 06:19:17.122509
187903592,7,Touch,[],3346,"[{'y': 57, 'x': 28}, {'y': 54, 'x': 37}]",2565580,Others on the ball,676,1H,1158.655586,72,Barcelona,Sergio Busquets,B2,2018-05-20 06:19:18.655586,618.0,2018-05-20 06:19:22.985551
187903594,8,Simple pass,[1801],3341,"[{'y': 71, 'x': 27}, {'y': 33, 'x': 29}]",2565580,Pass,676,1H,1164.689638,85,Barcelona,Pique,B3,2018-05-20 06:19:24.689638,618.0,2018-05-20 06:19:24.689638
187903595,8,Simple pass,[1801],25397,"[{'y': 33, 'x': 29}, {'y': 28, 'x': 49}]",2565580,Pass,676,1H,1166.636096,85,Barcelona,S. Umtiti,B2,2018-05-20 06:19:26.636096,618.0,2018-05-20 06:19:26.636096
187903597,8,Simple pass,[1801],3353,"[{'y': 28, 'x': 49}, {'y': 32, 'x': 33}]",2565580,Pass,676,1H,1168.343832,85,Barcelona,Iniesta,B1,2018-05-20 06:19:28.343832,618.0,2018-05-20 06:19:28.343832
187903598,8,Simple pass,[1801],25397,"[{'y': 32, 'x': 33}, {'y': 7, 'x': 46}]",2565580,Pass,676,1H,1169.890489,85,Barcelona,S. Umtiti,B1,2018-05-20 06:19:29.890489,618.0,2018-05-20 06:19:29.890489
187903599,8,Simple pass,[1801],3269,"[{'y': 7, 'x': 46}, {'y': 23, 'x': 33}]",2565580,Pass,676,1H,1171.907976,85,Barcelona,Jordi Alba,B1,2018-05-20 06:19:31.907976,618.0,2018-05-20 06:19:31.907976
187903600,8,Simple pass,[1801],25397,"[{'y': 23, 'x': 33}, {'y': 57, 'x': 34}]",2565580,Pass,676,1H,1174.067037,85,Barcelona,S. Umtiti,B1,2018-05-20 06:19:34.067037,618.0,2018-05-20 06:19:34.067037
187903601,8,Simple pass,[1801],3341,"[{'y': 57, 'x': 34}, {'y': 79, 'x': 38}]",2565580,Pass,676,1H,1179.40134,85,Barcelona,Pique,B2,2018-05-20 06:19:39.401340,618.0,2018-05-20 06:19:39.401340
187903602,8,Simple pass,[1801],3347,"[{'y': 79, 'x': 38}, {'y': 90, 'x': 54}]",2565580,Pass,676,1H,1180.950669,85,Barcelona,Sergi Roberto,B3,2018-05-20 06:19:40.950669,618.0,2018-05-20 06:19:40.950669
187903603,8,Simple pass,[1801],3359,"[{'y': 90, 'x': 54}, {'y': 79, 'x': 55}]",2565580,Pass,676,1H,1181.686418,85,Barcelona,L. Messi,C3,2018-05-20 06:19:41.686418,618.0,2018-05-20 06:19:41.686418
187903606,1,Ground attacking duel,"[703, 1801]",3347,"[{'y': 79, 'x': 55}, {'y': 64, 'x': 68}]",2565580,Duel,676,1H,1184.453817,11,Barcelona,Sergi Roberto,C3,2018-05-20 06:19:44.453817,618.0,2018-05-20 06:19:46.972983
187903608,7,Touch,[1302],7972,"[{'y': 48, 'x': 75}, {'y': 47, 'x': 65}]",2565580,Others on the ball,676,1H,1188.886163,72,Barcelona,L. Suarez,D2,2018-05-20 06:19:48.886163,618.0,2018-05-20 06:19:48.886163
187903623,8,Simple pass,[1801],3341,"[{'y': 30, 'x': 43}, {'y': 73, 'x': 37}]",2565580,Pass,676,1H,1251.255706,85,Barcelona,Pique,B1,2018-05-20 06:20:51.255706,620.0,2018-05-20 06:20:51.255706
187903624,8,Simple pass,[1801],3347,"[{'y': 73, 'x': 37}, {'y': 45, 'x': 36}]",2565580,Pass,676,1H,1254.948162,85,Barcelona,Sergi Roberto,B3,2018-05-20 06:20:54.948162,620.0,2018-05-20 06:20:54.948162
187903625,7,Touch,[],3341,"[{'y': 45, 'x': 36}, {'y': 48, 'x': 46}]",2565580,Others on the ball,676,1H,1257.26323,72,Barcelona,Pique,B2,2018-05-20 06:20:57.263230,620.0,2018-05-20 06:21:00.367329
187903630,8,Simple pass,[1801],3353,"[{'y': 33, 'x': 63}, {'y': 31, 'x': 40}]",2565580,Pass,676,1H,1261.719668,85,Barcelona,Iniesta,C2,2018-05-20 06:21:01.719668,620.0,2018-05-20 06:21:01.719668
187903631,8,Simple pass,[1801],25397,"[{'y': 31, 'x': 40}, {'y': 5, 'x': 61}]",2565580,Pass,676,1H,1264.048126,85,Barcelona,S. Umtiti,B1,2018-05-20 06:21:04.048126,620.0,2018-05-20 06:21:04.048126
187903632,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 61}, {'y': 50, 'x': 85}]",2565580,Pass,676,1H,1265.746556,85,Barcelona,Jordi Alba,C1,2018-05-20 06:21:05.746556,620.0,2018-05-20 06:21:05.746556
187903633,1,Ground attacking duel,"[501, 703, 1801]",286390,"[{'y': 50, 'x': 85}, {'y': 15, 'x': 65}]",2565580,Duel,676,1H,1268.334411,11,Barcelona,O. Dembele,D2,2018-05-20 06:21:08.334411,620.0,2018-05-20 06:21:10.300669
