index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
185861273,1,Ground attacking duel,"[501, 703, 1801]",3353,"[{'y': 34, 'x': 26}, {'y': 43, 'x': 31}]",2565577,Duel,676,1H,970.603162,11,Barcelona,Iniesta,B2,2018-05-20 04:16:10.603162,427.0,2018-05-20 04:16:12.511532
185861306,1,Ground defending duel,"[504, 703, 1801]",3359,"[{'y': 37, 'x': 66}, {'y': 32, 'x': 70}]",2565577,Duel,676,1H,1064.144774,12,Barcelona,L. Messi,C2,2018-05-20 04:17:44.144774,429.0,2018-05-20 04:17:44.144774
185861307,1,Ground attacking duel,"[502, 703, 1801]",3359,"[{'y': 32, 'x': 70}, {'y': 35, 'x': 73}]",2565577,Duel,676,1H,1065.390476,11,Barcelona,L. Messi,C1,2018-05-20 04:17:45.390476,429.0,2018-05-20 04:17:45.390476
185861308,3,Free kick shot,"[402, 1101, 201, 1208, 1801]",7972,"[{'y': 33, 'x': 71}, {'y': 0, 'x': 0}]",2565577,Free Kick,676,1H,1107.583405,33,Barcelona,L. Suarez,C2,2018-05-20 04:18:27.583405,430.0,2018-05-20 04:18:27.583405
185861311,8,Simple pass,"[1401, 1801]",3353,"[{'y': 58, 'x': 65}, {'y': 70, 'x': 66}]",2565577,Pass,676,1H,1127.630465,85,Barcelona,Iniesta,C2,2018-05-20 04:18:47.630465,431.0,2018-05-20 04:18:47.630465
185861312,8,Simple pass,[1801],3476,"[{'y': 70, 'x': 66}, {'y': 54, 'x': 72}]",2565577,Pass,676,1H,1128.693186,85,Barcelona,I. Rakitic,C3,2018-05-20 04:18:48.693186,431.0,2018-05-20 04:18:48.693186
185861313,7,Touch,[1301],3359,"[{'y': 54, 'x': 72}, {'y': 50, 'x': 74}]",2565577,Others on the ball,676,1H,1129.396731,72,Barcelona,L. Messi,C2,2018-05-20 04:18:49.396731,431.0,2018-05-20 04:18:49.396731
185861315,8,Simple pass,[1801],3341,"[{'y': 15, 'x': 28}, {'y': 40, 'x': 6}]",2565577,Pass,676,1H,1142.653984,85,Barcelona,Pique,B1,2018-05-20 04:19:02.653984,432.0,2018-05-20 04:19:02.653984
185861316,8,Simple pass,[1801],15008,"[{'y': 40, 'x': 6}, {'y': 32, 'x': 25}]",2565577,Pass,676,1H,1145.413433,85,Barcelona,M. ter Stegen,A2,2018-05-20 04:19:05.413433,432.0,2018-05-20 04:19:05.413433
185861318,8,Simple pass,[1801],3341,"[{'y': 32, 'x': 25}, {'y': 5, 'x': 17}]",2565577,Pass,676,1H,1146.653123,85,Barcelona,Pique,B1,2018-05-20 04:19:06.653123,432.0,2018-05-20 04:19:06.653123
185861319,8,Simple pass,[1801],25397,"[{'y': 5, 'x': 17}, {'y': 9, 'x': 31}]",2565577,Pass,676,1H,1149.817722,85,Barcelona,S. Umtiti,A1,2018-05-20 04:19:09.817722,432.0,2018-05-20 04:19:09.817722
185861320,8,Simple pass,[1801],3269,"[{'y': 9, 'x': 31}, {'y': 15, 'x': 20}]",2565577,Pass,676,1H,1151.05216,85,Barcelona,Jordi Alba,B1,2018-05-20 04:19:11.052160,432.0,2018-05-20 04:19:11.052160
185861322,8,Simple pass,[1801],25397,"[{'y': 15, 'x': 20}, {'y': 37, 'x': 10}]",2565577,Pass,676,1H,1154.457274,85,Barcelona,S. Umtiti,A1,2018-05-20 04:19:14.457274,432.0,2018-05-20 04:19:14.457274
185861323,8,Simple pass,[1801],15008,"[{'y': 37, 'x': 10}, {'y': 70, 'x': 24}]",2565577,Pass,676,1H,1157.156268,85,Barcelona,M. ter Stegen,A2,2018-05-20 04:19:17.156268,432.0,2018-05-20 04:19:17.156268
185861325,8,Simple pass,[1801],3341,"[{'y': 70, 'x': 24}, {'y': 93, 'x': 32}]",2565577,Pass,676,1H,1161.272748,85,Barcelona,Pique,A3,2018-05-20 04:19:21.272748,432.0,2018-05-20 04:19:21.272748
185861326,8,Simple pass,[1801],222770,"[{'y': 93, 'x': 32}, {'y': 96, 'x': 56}]",2565577,Pass,676,1H,1163.898813,85,Barcelona,Nelson Semedo,B3,2018-05-20 04:19:23.898813,432.0,2018-05-20 04:19:23.898813
185861327,8,Simple pass,[1801],3348,"[{'y': 96, 'x': 56}, {'y': 84, 'x': 40}]",2565577,Pass,676,1H,1165.338642,85,Barcelona,Deulofeu,C3,2018-05-20 04:19:25.338642,432.0,2018-05-20 04:19:25.338642
185861329,8,Simple pass,[1801],222770,"[{'y': 84, 'x': 40}, {'y': 73, 'x': 33}]",2565577,Pass,676,1H,1167.821076,85,Barcelona,Nelson Semedo,B3,2018-05-20 04:19:27.821076,432.0,2018-05-20 04:19:30.680533
185861331,8,Simple pass,[1801],25397,"[{'y': 20, 'x': 36}, {'y': 13, 'x': 47}]",2565577,Pass,676,1H,1173.967529,85,Barcelona,S. Umtiti,B1,2018-05-20 04:19:33.967529,432.0,2018-05-20 04:19:39.865219
185861337,8,Simple pass,[1801],3341,"[{'y': 74, 'x': 40}, {'y': 93, 'x': 58}]",2565577,Pass,676,1H,1182.978889,85,Barcelona,Pique,B3,2018-05-20 04:19:42.978889,432.0,2018-05-20 04:19:42.978889
185861339,8,Simple pass,[1801],222770,"[{'y': 93, 'x': 58}, {'y': 97, 'x': 62}]",2565577,Pass,676,1H,1185.973921,85,Barcelona,Nelson Semedo,C3,2018-05-20 04:19:45.973921,432.0,2018-05-20 04:19:51.566354
185861344,8,Simple pass,[1801],25397,"[{'y': 20, 'x': 56}, {'y': 4, 'x': 62}]",2565577,Pass,676,1H,1195.01413,85,Barcelona,S. Umtiti,C1,2018-05-20 04:19:55.014130,432.0,2018-05-20 04:19:58.403945
185861348,8,Simple pass,"[2001, 1802]",3346,"[{'y': 49, 'x': 52}, {'y': 57, 'x': 63}]",2565577,Pass,676,1H,1201.090655,85,Barcelona,Sergio Busquets,C2,2018-05-20 04:20:01.090655,432.0,2018-05-20 04:20:01.090655
185861350,1,Ground defending duel,"[503, 701, 1802]",3346,"[{'y': 42, 'x': 49}, {'y': 43, 'x': 48}]",2565577,Duel,676,1H,1204.836762,12,Barcelona,Sergio Busquets,B2,2018-05-20 04:20:04.836762,433.0,2018-05-20 04:20:55.456979
185861355,8,Simple pass,"[1401, 1802]",3353,"[{'y': 33, 'x': 46}, {'y': 44, 'x': 54}]",2565577,Pass,676,1H,1262.167893,85,Barcelona,Iniesta,B2,2018-05-20 04:21:02.167893,434.0,2018-05-20 04:21:02.167893
185861358,1,Ground defending duel,"[701, 1802]",3353,"[{'y': 20, 'x': 56}, {'y': 12, 'x': 54}]",2565577,Duel,676,1H,1266.884127,12,Barcelona,Iniesta,C1,2018-05-20 04:21:06.884127,435.0,2018-05-20 04:21:08.716336
185861363,1,Ground defending duel,"[702, 1801]",25397,"[{'y': 11, 'x': 28}, {'y': 5, 'x': 15}]",2565577,Duel,676,1H,1282.674136,12,Barcelona,S. Umtiti,B1,2018-05-20 04:21:22.674136,436.0,2018-05-20 04:21:22.674136
185861364,1,Ground loose ball duel,"[703, 1801]",3269,"[{'y': 5, 'x': 15}, {'y': 5, 'x': 36}]",2565577,Duel,676,1H,1283.548398,13,Barcelona,Jordi Alba,A1,2018-05-20 04:21:23.548398,436.0,2018-05-20 04:21:23.548398
185861365,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 36}, {'y': 4, 'x': 50}]",2565577,Pass,676,1H,1285.49313,85,Barcelona,Jordi Alba,B1,2018-05-20 04:21:25.493130,436.0,2018-05-20 04:21:25.493130
185861366,8,Simple pass,[1802],7972,"[{'y': 4, 'x': 50}, {'y': 12, 'x': 52}]",2565577,Pass,676,1H,1286.440865,85,Barcelona,L. Suarez,C1,2018-05-20 04:21:26.440865,436.0,2018-05-20 04:21:26.440865
185861367,8,Head pass,"[1401, 1801]",3346,"[{'y': 14, 'x': 40}, {'y': 11, 'x': 34}]",2565577,Pass,676,1H,1290.946246,82,Barcelona,Sergio Busquets,B1,2018-05-20 04:21:30.946246,437.0,2018-05-20 04:21:32.953300
185861371,8,Simple pass,[1801],3341,"[{'y': 48, 'x': 27}, {'y': 50, 'x': 7}]",2565577,Pass,676,1H,1296.049921,85,Barcelona,Pique,B2,2018-05-20 04:21:36.049921,438.0,2018-05-20 04:21:36.049921
185861372,8,Simple pass,[1801],15008,"[{'y': 50, 'x': 7}, {'y': 7, 'x': 10}]",2565577,Pass,676,1H,1300.269017,85,Barcelona,M. ter Stegen,A2,2018-05-20 04:21:40.269017,438.0,2018-05-20 04:21:40.269017
185861374,8,Simple pass,[1801],25397,"[{'y': 7, 'x': 10}, {'y': 21, 'x': 31}]",2565577,Pass,676,1H,1302.389046,85,Barcelona,S. Umtiti,A1,2018-05-20 04:21:42.389046,438.0,2018-05-20 04:21:42.389046
185861376,1,Ground loose ball duel,"[701, 1802]",3353,"[{'y': 21, 'x': 31}, {'y': 12, 'x': 31}]",2565577,Duel,676,1H,1304.733444,13,Barcelona,Iniesta,B1,2018-05-20 04:21:44.733444,438.0,2018-05-20 04:21:44.733444
185861378,8,Simple pass,[1801],3341,"[{'y': 24, 'x': 6}, {'y': 51, 'x': 4}]",2565577,Pass,676,1H,1312.903111,85,Barcelona,Pique,A1,2018-05-20 04:21:52.903111,439.0,2018-05-20 04:21:52.903111
185861380,8,Simple pass,[1801],15008,"[{'y': 51, 'x': 4}, {'y': 82, 'x': 15}]",2565577,Pass,676,1H,1314.346043,85,Barcelona,M. ter Stegen,A2,2018-05-20 04:21:54.346043,439.0,2018-05-20 04:21:54.346043
185861382,8,Simple pass,"[2001, 1802]",222770,"[{'y': 82, 'x': 15}, {'y': 94, 'x': 17}]",2565577,Pass,676,1H,1318.568787,85,Barcelona,Nelson Semedo,A3,2018-05-20 04:21:58.568787,439.0,2018-05-20 04:22:17.070557
185861388,8,Simple pass,[1802],25397,"[{'y': 10, 'x': 9}, {'y': 14, 'x': 33}]",2565577,Pass,676,1H,1342.753693,85,Barcelona,S. Umtiti,A1,2018-05-20 04:22:22.753693,439.0,2018-05-20 04:22:22.753693
185861389,1,Ground loose ball duel,"[702, 1801]",3269,"[{'y': 7, 'x': 29}, {'y': 10, 'x': 31}]",2565577,Duel,676,1H,1372.767202,13,Barcelona,Jordi Alba,B1,2018-05-20 04:22:52.767202,440.0,2018-05-20 04:22:53.655851
185861393,1,Ground defending duel,"[702, 1801]",3341,"[{'y': 30, 'x': 13}, {'y': 34, 'x': 11}]",2565577,Duel,676,1H,1382.421086,12,Barcelona,Pique,A1,2018-05-20 04:23:02.421086,441.0,2018-05-20 04:23:02.421086
185861398,1,Ground loose ball duel,"[701, 1802]",3269,"[{'y': 34, 'x': 11}, {'y': 39, 'x': 11}]",2565577,Duel,676,1H,1383.617609,13,Barcelona,Jordi Alba,A2,2018-05-20 04:23:03.617609,441.0,2018-05-20 04:23:03.617609
185861424,8,Simple pass,[1801],3341,"[{'y': 46, 'x': 54}, {'y': 59, 'x': 53}]",2565577,Pass,676,1H,1424.267156,85,Barcelona,Pique,C2,2018-05-20 04:23:44.267156,443.0,2018-05-20 04:23:50.447037
185861473,1,Ground defending duel,"[504, 701, 1802]",3353,"[{'y': 9, 'x': 28}, {'y': 7, 'x': 12}]",2565577,Duel,676,1H,1582.898915,12,Barcelona,Iniesta,B1,2018-05-20 04:26:22.898915,446.0,2018-05-20 04:26:22.898915
185861474,1,Ground defending duel,"[504, 701, 1802]",3346,"[{'y': 7, 'x': 12}, {'y': 9, 'x': 28}]",2565577,Duel,676,1H,1584.148119,12,Barcelona,Sergio Busquets,A1,2018-05-20 04:26:24.148119,446.0,2018-05-20 04:26:25.411817
185861478,1,Ground attacking duel,"[502, 703, 1801]",3269,"[{'y': 11, 'x': 24}, {'y': 6, 'x': 30}]",2565577,Duel,676,1H,1586.890299,11,Barcelona,Jordi Alba,A1,2018-05-20 04:26:26.890299,447.0,2018-05-20 04:26:26.890299
185861479,8,High pass,[1802],3269,"[{'y': 6, 'x': 30}, {'y': 25, 'x': 32}]",2565577,Pass,676,1H,1589.051695,83,Barcelona,Jordi Alba,B1,2018-05-20 04:26:29.051695,447.0,2018-05-20 04:26:29.051695
185861481,8,Simple pass,"[1401, 1801]",3359,"[{'y': 12, 'x': 40}, {'y': 13, 'x': 49}]",2565577,Pass,676,1H,1596.940984,85,Barcelona,L. Messi,B1,2018-05-20 04:26:36.940984,448.0,2018-05-20 04:26:38.386800
185861485,3,Free Kick,[1801],0,"[{'y': 12, 'x': 47}, {'y': 58, 'x': 36}]",2565577,Free Kick,676,1H,1631.648747,31,Barcelona,unknown,B1,2018-05-20 04:27:11.648747,449.0,2018-05-20 04:27:11.648747
185861486,8,Simple pass,[1801],3341,"[{'y': 58, 'x': 36}, {'y': 19, 'x': 35}]",2565577,Pass,676,1H,1639.169125,85,Barcelona,Pique,B2,2018-05-20 04:27:19.169125,449.0,2018-05-20 04:27:19.169125
185861487,8,Simple pass,[1801],25397,"[{'y': 19, 'x': 35}, {'y': 51, 'x': 13}]",2565577,Pass,676,1H,1642.967969,85,Barcelona,S. Umtiti,B1,2018-05-20 04:27:22.967969,449.0,2018-05-20 04:27:22.967969
185861488,8,High pass,[1802],15008,"[{'y': 51, 'x': 13}, {'y': 89, 'x': 60}]",2565577,Pass,676,1H,1650.302653,83,Barcelona,M. ter Stegen,A2,2018-05-20 04:27:30.302653,449.0,2018-05-20 04:27:30.302653
185861489,8,Simple pass,[1801],222770,"[{'y': 93, 'x': 35}, {'y': 82, 'x': 29}]",2565577,Pass,676,1H,1656.394826,85,Barcelona,Nelson Semedo,B3,2018-05-20 04:27:36.394826,449.0,2018-05-20 04:27:41.721911
185861493,8,High pass,"[901, 1801]",3359,"[{'y': 85, 'x': 55}, {'y': 77, 'x': 97}]",2565577,Pass,676,1H,1664.195575,83,Barcelona,L. Messi,C3,2018-05-20 04:27:44.195575,449.0,2018-05-20 04:27:44.195575
185861496,1,Ground attacking duel,"[702, 1801]",7972,"[{'y': 77, 'x': 97}, {'y': 100, 'x': 100}]",2565577,Duel,676,1H,1669.362095,11,Barcelona,L. Suarez,D3,2018-05-20 04:27:49.362095,450.0,2018-05-20 04:28:11.935045
185861509,3,Free kick shot,"[402, 1101, 2101, 1802]",7972,"[{'y': 26, 'x': 72}, {'y': 0, 'x': 0}]",2565577,Free Kick,676,1H,1764.387805,33,Barcelona,L. Suarez,C1,2018-05-20 04:29:24.387805,452.0,2018-05-20 04:29:24.387805
185861557,8,Head pass,[1801],3346,"[{'y': 26, 'x': 35}, {'y': 46, 'x': 63}]",2565577,Pass,676,1H,1845.466111,82,Barcelona,Sergio Busquets,B1,2018-05-20 04:30:45.466111,455.0,2018-05-20 04:30:45.466111
185861561,1,Ground loose ball duel,"[701, 1802]",3359,"[{'y': 46, 'x': 63}, {'y': 53, 'x': 67}]",2565577,Duel,676,1H,1847.123666,13,Barcelona,L. Messi,C2,2018-05-20 04:30:47.123666,455.0,2018-05-20 04:30:47.123666
185861565,3,Throw in,[1801],222770,"[{'y': 100, 'x': 32}, {'y': 72, 'x': 17}]",2565577,Free Kick,676,1H,1860.438101,36,Barcelona,Nelson Semedo,B3,2018-05-20 04:31:00.438101,456.0,2018-05-20 04:31:00.438101
185861567,8,Simple pass,[1801],3341,"[{'y': 72, 'x': 17}, {'y': 26, 'x': 26}]",2565577,Pass,676,1H,1864.77985,85,Barcelona,Pique,A3,2018-05-20 04:31:04.779850,456.0,2018-05-20 04:31:04.779850
185861568,8,Simple pass,[1801],25397,"[{'y': 26, 'x': 26}, {'y': 78, 'x': 21}]",2565577,Pass,676,1H,1869.736901,85,Barcelona,S. Umtiti,B1,2018-05-20 04:31:09.736901,456.0,2018-05-20 04:31:09.736901
185861570,8,Simple pass,[1801],3341,"[{'y': 78, 'x': 21}, {'y': 98, 'x': 32}]",2565577,Pass,676,1H,1872.672504,85,Barcelona,Pique,A3,2018-05-20 04:31:12.672504,456.0,2018-05-20 04:31:12.672504
185861571,8,Simple pass,[1801],222770,"[{'y': 98, 'x': 32}, {'y': 91, 'x': 54}]",2565577,Pass,676,1H,1875.556213,85,Barcelona,Nelson Semedo,B3,2018-05-20 04:31:15.556213,456.0,2018-05-20 04:31:15.556213
185861573,8,Simple pass,[1801],3348,"[{'y': 91, 'x': 54}, {'y': 97, 'x': 46}]",2565577,Pass,676,1H,1877.11301,85,Barcelona,Deulofeu,C3,2018-05-20 04:31:17.113010,456.0,2018-05-20 04:31:17.113010
185861580,8,Simple pass,[1802],3476,"[{'y': 97, 'x': 46}, {'y': 85, 'x': 54}]",2565577,Pass,676,1H,1877.185018,85,Barcelona,I. Rakitic,B3,2018-05-20 04:31:17.185018,456.0,2018-05-20 04:31:17.185018
185861583,1,Air duel,"[703, 1801]",3341,"[{'y': 89, 'x': 29}, {'y': 97, 'x': 13}]",2565577,Duel,676,1H,1886.526788,10,Barcelona,Pique,B3,2018-05-20 04:31:26.526788,457.0,2018-05-20 04:31:26.526788
185861584,7,Clearance,[1802],3341,"[{'y': 97, 'x': 13}, {'y': 100, 'x': 35}]",2565577,Others on the ball,676,1H,1890.136175,71,Barcelona,Pique,A3,2018-05-20 04:31:30.136175,457.0,2018-05-20 04:31:30.136175
185861586,1,Ground defending duel,"[702, 1801]",222770,"[{'y': 96, 'x': 25}, {'y': 98, 'x': 26}]",2565577,Duel,676,1H,1908.55633,12,Barcelona,Nelson Semedo,B3,2018-05-20 04:31:48.556330,458.0,2018-05-20 04:31:48.556330
185861589,7,Clearance,"[1401, 1801]",25397,"[{'y': 62, 'x': 14}, {'y': 82, 'x': 12}]",2565577,Others on the ball,676,1H,1913.952993,71,Barcelona,S. Umtiti,A2,2018-05-20 04:31:53.952993,459.0,2018-05-20 04:31:53.952993
185861590,8,Head pass,[1802],3341,"[{'y': 82, 'x': 12}, {'y': 43, 'x': 15}]",2565577,Pass,676,1H,1916.439989,82,Barcelona,Pique,A3,2018-05-20 04:31:56.439989,459.0,2018-05-20 04:31:56.439989
185861591,1,Ground defending duel,"[701, 1802]",3476,"[{'y': 82, 'x': 26}, {'y': 77, 'x': 22}]",2565577,Duel,676,1H,1921.003168,12,Barcelona,I. Rakitic,B3,2018-05-20 04:32:01.003168,460.0,2018-05-20 04:32:01.003168
185861592,7,Touch,[1401],3341,"[{'y': 77, 'x': 19}, {'y': 77, 'x': 25}]",2565577,Others on the ball,676,1H,1923.046812,72,Barcelona,Pique,A3,2018-05-20 04:32:03.046812,460.0,2018-05-20 04:32:03.046812
185861594,1,Ground loose ball duel,"[701, 1802]",3346,"[{'y': 77, 'x': 25}, {'y': 87, 'x': 27}]",2565577,Duel,676,1H,1923.953175,13,Barcelona,Sergio Busquets,B3,2018-05-20 04:32:03.953175,461.0,2018-05-20 04:32:03.953175
185861596,1,Air duel,"[703, 1801]",3269,"[{'y': 38, 'x': 12}, {'y': 34, 'x': 25}]",2565577,Duel,676,1H,1930.272442,10,Barcelona,Jordi Alba,A2,2018-05-20 04:32:10.272442,462.0,2018-05-20 04:32:10.272442
185861598,4,Goalkeeper leaving line,[],15008,"[{'y': 0, 'x': 0}, {'y': 9, 'x': 10}]",2565577,Goalkeeper leaving line,676,1H,1937.465116,40,Barcelona,M. ter Stegen,A1,2018-05-20 04:32:17.465116,463.0,2018-05-20 04:32:17.465116
185861599,8,Simple pass,[1802],3269,"[{'y': 7, 'x': 9}, {'y': 0, 'x': 14}]",2565577,Pass,676,1H,1945.145401,85,Barcelona,Jordi Alba,A1,2018-05-20 04:32:25.145401,464.0,2018-05-20 04:32:25.145401
185861600,1,Ground defending duel,"[702, 1801]",3353,"[{'y': 9, 'x': 18}, {'y': 2, 'x': 20}]",2565577,Duel,676,1H,1960.284296,12,Barcelona,Iniesta,A1,2018-05-20 04:32:40.284296,465.0,2018-05-20 04:32:42.468861
185861603,7,Clearance,"[1401, 1802]",3269,"[{'y': 6, 'x': 1}, {'y': 0, 'x': 9}]",2565577,Others on the ball,676,1H,1966.642209,71,Barcelona,Jordi Alba,A1,2018-05-20 04:32:46.642209,466.0,2018-05-20 04:32:46.642209
185861605,1,Ground defending duel,"[702, 1801]",3353,"[{'y': 6, 'x': 6}, {'y': 0, 'x': 6}]",2565577,Duel,676,1H,1980.123889,12,Barcelona,Iniesta,A1,2018-05-20 04:33:00.123889,467.0,2018-05-20 04:33:00.123889
185861606,7,Clearance,"[1401, 1802]",222770,"[{'y': 58, 'x': 8}, {'y': 72, 'x': 0}]",2565577,Others on the ball,676,1H,1990.784344,71,Barcelona,Nelson Semedo,A2,2018-05-20 04:33:10.784344,468.0,2018-05-20 04:33:10.784344
185861613,8,Simple pass,"[1401, 1801]",7972,"[{'y': 68, 'x': 7}, {'y': 91, 'x': 34}]",2565577,Pass,676,1H,2020.089435,85,Barcelona,L. Suarez,A3,2018-05-20 04:33:40.089435,469.0,2018-05-20 04:33:40.089435
185861614,7,Touch,[],3348,"[{'y': 91, 'x': 34}, {'y': 96, 'x': 63}]",2565577,Others on the ball,676,1H,2023.470817,72,Barcelona,Deulofeu,B3,2018-05-20 04:33:43.470817,469.0,2018-05-20 04:33:43.470817
185861619,7,Touch,[1401],3348,"[{'y': 92, 'x': 58}, {'y': 92, 'x': 55}]",2565577,Others on the ball,676,1H,2027.038627,72,Barcelona,Deulofeu,C3,2018-05-20 04:33:47.038627,469.0,2018-05-20 04:33:47.038627
185861620,1,Ground defending duel,"[701, 1802]",3346,"[{'y': 88, 'x': 31}, {'y': 89, 'x': 30}]",2565577,Duel,676,1H,2030.980633,12,Barcelona,Sergio Busquets,B3,2018-05-20 04:33:50.980633,470.0,2018-05-20 04:33:52.880507
185861665,1,Air duel,"[703, 1801]",3346,"[{'y': 26, 'x': 39}, {'y': 45, 'x': 46}]",2565577,Duel,676,1H,2213.960416,10,Barcelona,Sergio Busquets,B1,2018-05-20 04:36:53.960416,474.0,2018-05-20 04:36:53.960416
185861666,8,Simple pass,"[1401, 1801]",3476,"[{'y': 46, 'x': 38}, {'y': 63, 'x': 40}]",2565577,Pass,676,1H,2217.428044,85,Barcelona,I. Rakitic,B2,2018-05-20 04:36:57.428044,475.0,2018-05-20 04:36:59.451061
185861670,8,Simple pass,[1801],7972,"[{'y': 74, 'x': 60}, {'y': 84, 'x': 69}]",2565577,Pass,676,1H,2221.676215,85,Barcelona,L. Suarez,C3,2018-05-20 04:37:01.676215,475.0,2018-05-20 04:37:05.100759
185861674,8,Simple pass,[1802],3348,"[{'y': 90, 'x': 80}, {'y': 63, 'x': 79}]",2565577,Pass,676,1H,2227.934766,85,Barcelona,Deulofeu,D3,2018-05-20 04:37:07.934766,475.0,2018-05-20 04:37:07.934766
185861695,3,Goal kick,[],15008,"[{'y': 0, 'x': 0}, {'y': 82, 'x': 12}]",2565577,Free Kick,676,1H,2313.702072,34,Barcelona,M. ter Stegen,A1,2018-05-20 04:38:33.702072,477.0,2018-05-20 04:38:33.702072
185861697,8,Simple pass,[1801],3341,"[{'y': 82, 'x': 12}, {'y': 73, 'x': 29}]",2565577,Pass,676,1H,2317.792964,85,Barcelona,Pique,A3,2018-05-20 04:38:37.792964,477.0,2018-05-20 04:38:37.792964
185861698,8,Simple pass,[1801],3476,"[{'y': 73, 'x': 29}, {'y': 47, 'x': 31}]",2565577,Pass,676,1H,2320.104657,85,Barcelona,I. Rakitic,B3,2018-05-20 04:38:40.104657,477.0,2018-05-20 04:38:40.104657
185861699,8,Simple pass,[1801],3346,"[{'y': 47, 'x': 31}, {'y': 11, 'x': 42}]",2565577,Pass,676,1H,2323.048488,85,Barcelona,Sergio Busquets,B2,2018-05-20 04:38:43.048488,477.0,2018-05-20 04:38:43.048488
185861700,8,Simple pass,[1801],3269,"[{'y': 11, 'x': 42}, {'y': 8, 'x': 51}]",2565577,Pass,676,1H,2325.435323,85,Barcelona,Jordi Alba,B1,2018-05-20 04:38:45.435323,477.0,2018-05-20 04:38:45.435323
185861701,8,Simple pass,[1801],7972,"[{'y': 8, 'x': 51}, {'y': 7, 'x': 39}]",2565577,Pass,676,1H,2326.52105,85,Barcelona,L. Suarez,C1,2018-05-20 04:38:46.521050,477.0,2018-05-20 04:38:46.521050
185861703,8,Simple pass,[1801],3269,"[{'y': 7, 'x': 39}, {'y': 28, 'x': 29}]",2565577,Pass,676,1H,2327.935721,85,Barcelona,Jordi Alba,B1,2018-05-20 04:38:47.935721,477.0,2018-05-20 04:38:52.203054
185861710,8,Simple pass,[1801],15008,"[{'y': 46, 'x': 12}, {'y': 33, 'x': 24}]",2565577,Pass,676,1H,2341.842085,85,Barcelona,M. ter Stegen,A2,2018-05-20 04:39:01.842085,477.0,2018-05-20 04:39:05.504836
185861713,8,Simple pass,[1801],3269,"[{'y': 11, 'x': 23}, {'y': 15, 'x': 12}]",2565577,Pass,676,1H,2348.929851,85,Barcelona,Jordi Alba,A1,2018-05-20 04:39:08.929851,477.0,2018-05-20 04:39:10.313890
185861722,1,Air duel,"[703, 1801]",3476,"[{'y': 46, 'x': 54}, {'y': 49, 'x': 56}]",2565577,Duel,676,1H,2362.362465,10,Barcelona,I. Rakitic,C2,2018-05-20 04:39:22.362465,478.0,2018-05-20 04:39:22.362465
185861724,3,Free Kick,[1801],25397,"[{'y': 45, 'x': 45}, {'y': 74, 'x': 54}]",2565577,Free Kick,676,1H,2365.817469,31,Barcelona,S. Umtiti,B2,2018-05-20 04:39:25.817469,478.0,2018-05-20 04:39:25.817469
185861725,8,Simple pass,[1801],3359,"[{'y': 74, 'x': 54}, {'y': 85, 'x': 72}]",2565577,Pass,676,1H,2368.008817,85,Barcelona,L. Messi,C3,2018-05-20 04:39:28.008817,478.0,2018-05-20 04:39:31.553067
185861728,3,Free kick cross,"[801, 1802]",3359,"[{'y': 74, 'x': 69}, {'y': 44, 'x': 97}]",2565577,Free Kick,676,1H,2414.025046,32,Barcelona,L. Messi,C3,2018-05-20 04:40:14.025046,479.0,2018-05-20 04:40:14.025046
185861732,7,Touch,[1401],3346,"[{'y': 8, 'x': 5}, {'y': 11, 'x': 11}]",2565577,Others on the ball,676,1H,2449.806969,72,Barcelona,Sergio Busquets,A1,2018-05-20 04:40:49.806969,480.0,2018-05-20 04:40:53.422887
185861739,3,Free Kick,[1801],3269,"[{'y': 6, 'x': 26}, {'y': 29, 'x': 24}]",2565577,Free Kick,676,1H,2463.016127,31,Barcelona,Jordi Alba,B1,2018-05-20 04:41:03.016127,481.0,2018-05-20 04:41:03.016127
185861740,8,High pass,[1801],3346,"[{'y': 29, 'x': 24}, {'y': 89, 'x': 41}]",2565577,Pass,676,1H,2465.625148,83,Barcelona,Sergio Busquets,A1,2018-05-20 04:41:05.625148,481.0,2018-05-20 04:41:05.625148
